fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
1.3675696049504538,-0.15663104865952232,-0.12271720245185595,-0.977105561249436,-0.3866071747754823,-0.8483176249572815,-0.11860808301516365,-0.7476318365684854,-1.6951100383194193,-1.0417823792905847,-0.32853131918807177,5
-1.1652677759375107,-0.08736197758601354,-0.957023738565513,1.9708628239749548,-0.5275366936284422,0.3940282575326999,-0.011944946915109129,0.7311145523732647,-0.3650563055359507,-0.7368710357311207,-0.16075229398088053,5
-0.5086062327443353,0.3282524488550387,-1.2604079335159337,-0.17508475056338868,-0.4335836810598024,-0.315883675318718,-0.6697009528654453,-0.5402674004180316,-0.6817357657224926,-1.1180102151804507,-0.2446418065844769,6
-0.9776501921680324,-0.2259001197330311,-0.12271720245185595,-0.7169907037296369,-1.0442782627559628,1.1630995181217358,0.841360141885327,-1.764057515404296,1.091669211322134,-0.7368710357311207,1.8525960085054025,7
-0.32098864897485613,-1.0571289726151356,0.25651304123616997,-0.001674845550189067,0.03618138178339817,1.3405775013345904,0.4858163548851453,-0.6184539910976948,-0.7450716577597992,0.10163515905740576,0.4264742942442851,7
0.5232904779877992,1.7136338703252125,-2.094714469629591,-0.7820194181095868,1.6333825954502794,-1.0849549359077542,-1.7363323138659905,0.33678218198881565,0.648317967060976,0.2540908308371379,0.007026731226309237,7
-0.32098864897485613,-1.0571289726151356,-0.27440929992706603,0.6702885363759588,-0.2926541622068421,1.2814181735969723,2.2457581005360447,0.17361016665729864,0.014959046687897883,0.02540732316753968,0.007026731226309237,6
0.5232904779877992,-0.36443826188004824,0.25651304123616997,2.1442727289881542,0.13013439435203836,0.03907229110699091,0.023609431784909044,1.7373419802509025,0.33163850687443697,-0.20327618450205856,-0.7479788822060477,5
0.6170992698725383,-0.7800526883211006,0.48405118744898573,1.0604608226556578,0.2710639132049983,-0.13840569210586356,-0.2963799765152545,0.6835227145682704,-0.6183998736851831,-0.4319596921716568,-0.41242083179166666,6
2.3525619197402183,1.0209431595901257,2.1526642596763006,-0.695314465602987,2.455471455425881,-1.439910902333463,-1.7007779351659724,0.7855052241504497,0.2683026148371275,1.0163691897357978,1.0137008824694507,6
-0.7900326083985534,-1.1263980436886443,0.02897489502335458,-0.26178970306998833,-0.6214897061970824,0.3940282575326999,0.023609431784909044,-0.9753927746353599,0.14163083076251407,-0.7368710357311207,0.6781428320550712,6
-0.32098864897485613,-0.36443826188004824,0.4082051387113805,0.3451449644762098,0.17711090063635843,0.27570960205746353,1.641333662635736,0.8874877337326289,2.231715267993677,0.17786299494727184,-0.2446418065844769,5
-1.1652677759375107,0.570694197612319,-2.094714469629591,-0.9987817993760861,-0.7154427187657225,-0.4933616585315725,-0.9363587931155817,-0.5062732305573052,0.9016615352102084,-1.2704658869601828,-0.9996474200168323,5
2.3525619197402183,0.9516740885166168,1.3183577235626427,-0.24011346494333846,1.4924530765973198,-1.439910902333463,-1.2207938227157271,2.5192078870476857,0.5216461829863598,1.1688248615155301,1.8525960085054025,6
2.3056575237978483,2.2331519033765286,-0.5777934948774871,-0.695314465602987,1.5864060891659595,-1.4990702300710812,-1.5585604203658996,1.3974002816436006,-0.49172808961056685,0.5590021743966014,-0.2446418065844769,5
-0.03956227332063799,0.2589833777815299,-0.12271720245185595,0.17173505946301038,-0.6214897061970824,1.1039401903841177,0.41470759748510894,-1.5226989093931156,-0.301720413498644,-1.9565164099689767,2.6076016219377594,6
0.05424651856410195,-1.1263980436886443,0.4082051387113805,0.3234687263495599,0.2710639132049983,0.9856215349088815,0.219158514635009,-0.49947439658515236,-0.8717434418344154,-0.5081875280615225,0.4264742942442851,7
2.3525619197402183,2.2331519033765286,-0.957023738565513,0.08503010695641056,2.455471455425881,0.15739094658222721,-0.7052553315654635,1.3906014476714479,-0.49172808961056685,0.17786299494727184,-0.9157579074132374,5
-0.32098864897485613,-0.36443826188004824,0.8632814311370116,0.4752023932361093,-1.091254769040283,-0.020087036630627244,-0.10083089366515456,-1.0365822803846976,-0.8717434418344154,0.48277433850673535,1.6848169832982127,8
-1.821929319130687,0.051176164561004,-2.094714469629591,-0.7820194181095868,-0.15172464335388186,-0.1975650198434817,-0.9363587931155817,-1.0501799483289656,2.6433985662361787,2.0073310563040563,2.9431596723521403,6
-0.03956227332063799,-0.7107836172475919,0.25651304123616997,2.4043875865079536,-0.6214897061970824,1.7546927954979175,0.9835776566853998,1.4653886213650535,-0.3650563055359507,0.48277433850673535,-1.1674264452240235,6
-0.6962238165138134,-0.29516919080653986,-0.27440929992706603,1.233870727668857,0.4589699383422786,2.109648761923627,0.9480232779853816,0.8874877337326289,-2.075125390543268,0.33031866672700316,-1.2513159578276185,5
-0.6024150246290744,2.0599792256927563,0.10482094376095984,-0.7820194181095868,0.2710639132049983,-0.8483176249572815,-1.5585604203658996,0.21100375350412034,0.9016615352102084,0.8639135179560657,-0.32853131918807177,6
1.3675696049504538,-1.195667114762153,0.48405118744898573,-0.43519960808318786,-0.6214897061970824,0.6306655684831725,0.4858163548851453,-0.5062732305573052,-1.6951100383194193,-1.0417823792905847,-0.2446418065844769,6
1.0861432292962363,1.85217201247223,-1.4121000309911442,-0.6086095130963872,1.4924530765973198,-1.439910902333463,-1.629669177765936,1.2614236022006573,0.5849820750236693,0.48277433850673535,-1.0835369326204287,6
-0.13337106520537712,2.2331519033765286,-1.4879460797287494,-0.7820194181095868,2.455471455425881,-0.9074769526948996,-0.9185816037655725,0.40477052171026845,0.014959046687897883,0.48277433850673535,-0.8318683948096426,6
-0.32098864897485613,0.743866875296091,0.4082051387113805,-0.06670355993013902,-0.2926541622068421,0.9264622071712633,1.5168933371856723,-0.3023082113929089,-0.8717434418344154,0.9401413538459318,0.007026731226309237,4
-0.5086062327443353,-0.433707332953557,0.7115893336618011,-0.8904006087428364,-0.057771630785242,-0.8483176249572815,0.4680391655351362,0.13961599679657222,1.281676887434057,-0.4319596921716568,-0.41242083179166666,6
-1.0714589840527715,-1.1263980436886443,-0.12271720245185595,0.4101736788561596,-0.6684662124814025,0.5123469130079362,-0.2074940297652091,-0.737433585610275,-1.9484536064686517,0.33031866672700316,0.4264742942442851,6
0.8047168536420173,-0.9185908304681181,0.6357432849241963,-0.04502732180348897,0.08315788806771826,0.6306655684831725,0.9124688992853633,0.20760433651802507,-0.2383845214613345,-0.9655545434007186,0.09091624382990411,7
0.05424651856410195,0.051176164561004,0.02897489502335458,-0.6302857512230372,1.7273356080189197,0.7489842239584088,-0.047499325615127305,0.649528544707544,0.648317967060976,2.0073310563040563,0.51036380684788,5
-0.6024150246290744,1.3672885149576695,-1.9430223721543805,-0.7386669418562869,0.4589699383422786,-0.0792463643682454,-1.2741253907657544,0.06822824008906185,1.0283333192848245,2.3122423998635195,-0.16075229398088053,6
-0.32098864897485613,-1.1263980436886443,0.3323590899737752,-0.8687243706161865,-0.8093957313343627,0.453187585270318,-0.13638527236517273,-1.5736901641842052,-0.1750486294240278,1.0163691897357978,1.2653694202802368,6
0.8985256455267564,-0.9185908304681181,-0.12271720245185595,-0.8904006087428364,-0.8093957313343627,-1.380751574595845,-1.1852394440157088,-0.7714277554710014,-1.4417664701701869,1.5499640409648596,-0.16075229398088053,5
-1.6343117353612078,-0.7800526883211006,-0.19856325118946122,-0.9120768468694863,-0.3866071747754823,2.287126745136481,0.6458110590352271,-0.9889904425796656,2.6433985662361787,0.7876856820661997,0.4264742942442851,7
-0.6024150246290744,-0.6415145461740833,-0.957023738565513,-0.9120768468694863,-0.5745131999127623,-0.020087036630627244,-0.08305370431514547,-0.7306347516381222,-1.4417664701701869,-0.5081875280615225,-0.9157579074132374,6
1.6489959806046726,1.0209431595901257,-0.5777934948774871,-0.5544189177797625,1.9152416331562,0.27570960205746353,-0.1719396510651909,1.1934352624792044,-0.7450716577597992,0.02540732316753968,-1.0835369326204287,5
0.05424651856410195,0.9516740885166168,-1.1845618847783286,0.10670634508306061,-0.24567765592252203,-0.9666362804325178,0.16582694658498173,-0.13913619606139194,-0.8084075497971087,-0.2795040203919246,-0.5801998569988565,5
1.3675696049504538,2.2331519033765286,-2.094714469629591,-0.5652570368430875,1.96221813944052,-0.7891582972196634,-1.2919025801157633,1.2002340964513571,0.7116538590982855,0.5590021743966014,-0.07686278137728564,6
-0.6024150246290744,-1.3342052569091702,0.10482094376095984,0.4752023932361093,-0.15172464335388186,1.3405775013345904,1.3035670649855633,0.649528544707544,0.20496672279982076,-0.2795040203919246,-1.5868740082419994,5
-0.5086062327443353,2.0599792256927563,-2.094714469629591,-0.24011346494333846,1.86826512687188,1.222258845859354,-0.6785895475404499,0.3027880121280892,-0.1117127373867183,-0.5844153639513886,-0.8318683948096426,5
-0.9776501921680324,-0.36443826188004824,-0.5777934948774871,2.631988086837777,0.975711507469799,0.09823161884460907,1.036909224735427,1.5401757950586592,-0.1750486294240278,-0.6606431998412546,-0.9996474200168323,6
1.1799520211809755,0.2589833777815299,0.8632814311370116,-0.6736382274763372,0.4589699383422786,-1.0849549359077542,-1.7185551245159814,0.2755926762395156,-0.301720413498644,2.1597867280837884,0.5942533194514749,7
-1.0714589840527715,-0.5029764040270658,0.02897489502335458,-0.4135233699565379,-1.185207781608923,-0.0792463643682454,-0.047499325615127305,-1.1861566277719091,1.1550051033594408,1.3975083691851276,1.517037958091023,7
0.7109080617572783,-1.0571289726151356,0.6357432849241963,-0.7820194181095868,0.4119934320579585,-1.380751574595845,-1.7007779351659724,-0.2003257018107297,0.39497439891174363,1.3212805332952613,0.51036380684788,5
-0.7900326083985534,0.051176164561004,0.3323590899737752,-0.11005603618343873,-0.8563722376186825,0.03907229110699091,1.2324583075855269,-0.03035485250705986,-0.4283921975732602,-0.2795040203919246,-0.6640893696024528,5
-0.8838414002832925,-0.8493217593946094,-0.19856325118946122,-0.8253718943628866,-0.6684662124814025,-0.3750430030563362,-0.4208203019653181,-1.2065531296883298,0.33163850687443697,-0.20327618450205856,0.5942533194514749,6
0.5232904779877992,-0.08736197758601354,2.1526642596763006,1.3856043945554068,-0.5745131999127623,2.109648761923627,1.2857898756355541,1.1050504208413308,-1.3784305781328803,0.10163515905740576,-0.9996474200168323,5
1.8366135643741508,0.2589833777815299,0.02897489502335458,-0.7169907037296369,0.5059464446265988,-1.5582295578086993,-1.7896638819160178,0.36397751787738925,0.5216461829863598,2.0835588921939223,0.5942533194514749,6
0.8047168536420173,-0.01809290651250477,1.621741918513064,-0.6302857512230372,1.7743121143032397,-0.7299989694820451,-0.6341465741654272,0.9894702433148459,0.9649974272475179,2.0835588921939223,-0.7479788822060477,6
0.05424651856410195,1.9907101546192476,-2.094714469629591,-0.6736382274763372,0.5529229509109188,-1.3215922468582266,-1.238571012065736,-0.46548022672442596,0.648317967060976,-0.1270483486121925,1.0975903950730472,6
-0.8838414002832925,-0.2259001197330311,0.02897489502335458,-0.8904006087428364,0.03618138178339817,-0.1975650198434817,1.1969039288855088,-0.6898417478052429,0.5216461829863598,-0.7368710357311207,-0.32853131918807177,5
0.6170992698725383,-1.2649361858356618,0.1806669924985651,-0.9337530849961364,-0.8563722376186825,0.03907229110699091,-0.40304311261530906,-1.2677426354376675,-0.9350793338717249,1.4737362050749936,0.6781428320550712,7
-0.7900326083985534,-0.6415145461740833,0.25651304123616997,-0.6736382274763372,-0.6684662124814025,0.7489842239584088,-0.11860808301516365,-1.403719314880573,0.7749897511355922,-0.6606431998412546,1.0975903950730472,6
-0.6962238165138134,-1.0571289726151356,0.02897489502335458,0.908727155769108,-0.057771630785242,-0.3750430030563362,-0.4563746806653363,0.547546035125327,0.8383256431729017,-0.2795040203919246,-0.9157579074132374,6
0.241864102333581,1.921441083545739,-2.094714469629591,-0.7386669418562869,0.975711507469799,-1.0257956081701358,-1.3807885268658089,0.9486772394819666,1.6616922396579055,0.9401413538459318,-0.5801998569988565,5
1.6489959806046726,0.6745978042225822,1.0149735286122221,-0.7603431799829369,-0.057771630785242,-1.439910902333463,-1.7718866925660086,0.037633487214392976,0.8383256431729017,1.3212805332952613,1.6848169832982127,6
0.241864102333581,-0.5029764040270658,-0.19856325118946122,-0.37017089370323797,-0.24567765592252203,-0.9666362804325178,-0.7585868996154908,-1.084174118189692,-0.9984152259090316,-0.5844153639513886,0.7620323446586661,6
-0.8838414002832925,-0.15663104865952232,-0.6536395436150921,-0.4568758462098378,-0.057771630785242,0.2165502743198454,-0.047499325615127305,-0.1357367790753344,-0.3650563055359507,-0.3557318562817907,-1.7546530334491892,5
-0.5086062327443353,0.3282524488550387,-1.2604079335159337,-0.17508475056338868,-0.4335836810598024,-0.315883675318718,-0.6697009528654453,-0.5402674004180316,-0.6817357657224926,-1.1180102151804507,-0.2446418065844769,6
-0.6962238165138134,-0.6415145461740833,1.3183577235626427,0.08503010695641056,-0.010795124500921916,-0.315883675318718,0.07694099983493631,-0.16633153195000328,-1.3150946860955735,2.5028119895881846,0.007026731226309237,6
-0.6024150246290744,-0.29516919080653986,1.5458958697754586,0.5402311076160593,-0.19870114963820193,0.27570960205746353,1.3568986330355906,0.27899209322557317,-0.3650563055359507,-0.1270483486121925,-0.8318683948096426,6
-1.0714589840527715,-1.1263980436886443,0.3323590899737752,-0.8036956562362366,-0.5275366936284422,-0.9666362804325178,-0.9719131718155998,-1.1045706201061505,0.014959046687897883,0.10163515905740576,0.2586952690370954,6
-0.2271798570901162,-0.5722454751005746,0.1806669924985651,-0.8904006087428364,-0.8563722376186825,-0.1975650198434817,-0.598592195465409,-1.4411129017273572,-0.2383845214613345,-0.6606431998412546,1.4331484454874266,6
-0.7900326083985534,-0.5722454751005746,-0.6536395436150921,2.0575677764815548,-0.6684662124814025,0.9856215349088815,0.4680391655351362,0.8025023090808129,-0.49172808961056685,-1.346693722850049,-0.6640893696024528,6
0.33567289421832014,0.051176164561004,-0.5777934948774871,-0.3376565365132631,-1.0442782627559628,-1.4990702300710812,-1.451897284265845,-1.2609438014655148,-1.3150946860955735,-1.2704658869601828,1.0975903950730472,4
-0.32098864897485613,-0.7107836172475919,1.2425116748250375,-0.8470481324895366,-0.8093957313343627,0.27570960205746353,0.8769145205853452,-1.0433811143568505,-0.2383845214613345,-0.5844153639513886,0.6781428320550712,6
0.33567289421832014,2.2331519033765286,-1.6396381772039597,-0.5002283224631376,1.5394295828816393,-1.4990702300710812,-1.842995449966045,0.37757518582169486,2.041707591881754,0.5590021743966014,0.5942533194514749,4
1.93042235625889,2.2331519033765286,-1.6396381772039597,-0.5219045605897875,1.7743121143032397,-1.0849549359077542,-1.203016633365718,1.4245956175321741,0.5849820750236693,0.10163515905740576,-0.8318683948096426,6
2.3525619197402183,0.8131359463695997,1.7734340159882744,-0.7386669418562869,0.9287350011854788,-0.315883675318718,-1.1852394440157088,1.703347810390176,-0.7450716577597992,1.778647548634458,-0.16075229398088053,6
1.6489959806046726,-0.8493217593946094,0.4082051387113805,-0.9120768468694863,-1.185207781608923,-0.6116803140068088,-0.40304311261530906,-0.7646289214988486,-0.1117127373867183,-1.1942380510703168,0.845921857262261,5
-0.5086062327443353,-0.6415145461740833,-0.12271720245185595,1.6457192520752058,-0.057771630785242,-0.7299989694820451,0.4858163548851453,1.2104323474095675,0.9649974272475179,-0.2795040203919246,-0.9157579074132374,6
2.3525619197402183,0.5360596620755647,0.7874353823994064,-0.6519619893496872,2.455471455425881,-1.439910902333463,-1.807441071266027,1.6013653008079591,-0.1750486294240278,0.7114578461763336,-0.8318683948096426,6
-0.2271798570901162,-1.0571289726151356,0.10482094376095984,-0.9554293231227863,0.03618138178339817,-0.3750430030563362,0.8591373312353361,-0.7102382497216637,1.281676887434057,-0.1270483486121925,0.007026731226309237,5
0.7109080617572783,2.1292482967662654,1.0908195773498275,1.1254895370356073,2.455471455425881,0.15739094658222721,1.9791002602859087,1.2274294323399308,-2.201797174617884,1.6261918768547257,-1.1674264452240235,3
